#cliente,Gama_Productos,rango_precio,Facturacion,Margen_Bruto,Facturacion_s_#Producto,Margen_s_Facturacion
C_3658,0.8107610156354654,0.8620028201913702,0.0675939309524093,-0.0455123097431878,-0.6653077919580006,-0.3440689885422093
C_3659,0.1619306837239141,-1.3155292570457569,-0.8668780664151423,-0.3659454466067998,-0.0487222761823023,1.650632911600962
C_366,0.1619306837239141,1.5823693660019431,1.364784212279046,1.0673303208558067,0.4313050180488638,-0.7925736929741132
C_3660,-1.135729980099189,0.3584813239982194,0.9842868090006034,0.5837235569161335,1.178500006906862,-1.000777513618262
C_3661,-1.135729980099189,-0.2548295817740807,-0.2385067905878456,-0.9417903742725072,-0.0134446210405997,-1.647906585119105
C_3662,1.4595913475470168,-0.6331961131007887,-0.248821119789196,0.2043285567741748,0.3147229167432652,1.4743932028057265
C_3663,0.1619306837239141,-1.3155292570457569,-0.7854892415217614,-0.2699351692982618,0.0787236937415245,1.735796773684191
C_3664,1.4595913475470168,0.3584813239982194,-0.1398933891860991,-0.2837859316561165,-0.458158636595702,-0.4272001975207954
C_3665,0.8107610156354654,-1.3155292570457569,0.2383188529183616,0.688092330965564,1.5916558188826109,1.3830600786453566
C_3666,1.4595913475470168,-0.6331961131007887,0.4460554817165656,0.8200845759259962,1.3240410856485214,1.0943433421220203
C_3667,1.4595913475470168,-0.6331961131007887,-0.241849871897088,-2.248500414174319,0.3255492193427333,-2.8462168898151083
C_3668,1.4595913475470168,-0.6331961131007887,0.5250447865335989,0.6628688057823964,1.4343052703838166,0.3044752101916055
C_3669,0.1619306837239141,-1.3155292570457569,-1.873429444159397,-1.3110571707818943,-1.7224362089958472,1.735796773684191
C_367,0.1619306837239141,1.2913055780402452,1.3106166116740876,1.1051651406648673,0.6799482377483488,-0.6026325988198636
C_3670,1.4595913475470168,0.6985737291542305,0.1519930576784614,0.216987741393562,-0.3617122441300867,0.1730223507027084
C_3671,1.4595913475470168,-0.6331961131007887,-1.577887254425912,-1.296870111492303,-1.835035393693143,0.6096445665507656
C_3672,-0.4868996481876372,-1.3155292570457569,-0.7768171792252898,-0.4590023306116597,0.0922375957748618,0.9405145257099696
C_3673,-1.135729980099189,-1.3155292570457569,-2.056351645225209,-1.606207548514675,-2.047366934184281,1.1441277307180022
C_3674,0.1619306837239141,-1.3155292570457569,-0.9228424841816972,-0.3913881141830315,-0.1370069921469172,1.7776899647366202
C_3675,0.8107610156354654,0.0047359983253263,1.2558527279335026,1.5793902357368612,1.8705250162099492,0.7237390508086234
C_3676,1.4595913475470168,-0.6331961131007887,-0.2920362749557759,-0.343977211884973,0.2495229417795718,-0.1856798085596298
C_3677,0.1619306837239141,-1.3155292570457569,-1.0823434229433049,-0.4984553710504815,-0.3915766538684028,2.0201831726187067
C_3678,-1.135729980099189,-1.3155292570457569,-2.0812369200796086,-1.928018732312395,-2.092098526491016,-0.1100042316088059
C_3679,1.4595913475470168,-0.6331961131007887,-0.9206112233514556,-1.256539006268229,-0.7321084783907967,-1.113384215553996
C_368,0.1619306837239141,0.601156357500204,0.1465237731593817,-0.1360661338129585,-0.2696898355239572,-0.7925736929741132
C_3680,1.4595913475470168,-0.6331961131007887,-0.3177283270897556,0.099637638239702,0.2110071974591414,1.3365269843809415
C_3681,0.1619306837239141,-1.3155292570457569,-0.0952175743721858,-0.7480996487948915,1.1164172392265406,-1.647906585119105
C_3682,-1.135729980099189,-0.6331961131007887,-0.7428714732165198,-0.4634162821305757,-0.4478282217939737,0.7792943660891153
C_3683,-0.4868996481876372,-0.2548295817740807,0.7825031268002077,0.4540590264298517,1.4629686741146837,-0.894097245954966
C_3684,-1.135729980099189,-1.3155292570457569,0.1602142930374418,0.5903884832676262,1.4818254905882724,1.3365269843809415
C_3685,-1.135729980099189,-1.3155292570457569,0.2287443519227832,0.6869969344843337,1.5782393307731135,1.4290090592683684
C_3686,1.4595913475470168,-0.6331961131007887,0.2743953247315235,0.7545876968907291,1.0814816612759517,1.4743932028057265
C_3687,-1.135729980099189,-1.3155292570457569,-1.758088523570129,-1.2131877923506036,-1.5209962860045687,1.6934489204975665
C_3688,0.8107610156354654,-0.2548295817740807,-0.7057852508296594,-0.5127828769177758,-0.7417498238872715,0.4912335856668908
C_3689,0.1619306837239141,0.601156357500204,1.040683116153032,1.2765423431616396,1.0212093753738192,0.5510060794824655
C_369,0.1619306837239141,1.6800911130477345,1.4434237079869363,1.1567503051411638,0.4289403395157561,-0.7925736929741132
C_3690,0.8107610156354654,0.2011376865470807,0.1697539442486553,0.6015110203243642,0.1665197695545254,1.3365269843809415
C_3691,-0.4868996481876372,-1.3155292570457569,-0.8812146698778872,-1.5450613235826782,-0.0712877207394755,-1.8133652319810312
C_3692,0.1619306837239141,-1.3155292570457569,-0.2794900068372801,-0.0556448429670798,0.8467332349302323,0.6096445665507656
C_3693,-0.4868996481876372,-1.3155292570457569,-0.1402680821481228,0.1826280389607407,1.0509627612460883,0.99256687048782
C_3694,-1.135729980099189,-1.3155292570457569,-1.353003959672901,-0.9075715022164584,-0.8338328262524602,1.3365269843809415
C_3695,-0.4868996481876372,-1.3155292570457569,-1.4647449841749196,-1.6914421829607722,-1.0202968012357096,-1.000777513618262
C_3696,1.4595913475470168,-0.2548295817740807,-0.8522438959177031,-0.3609901891457514,-0.9776863409843256,1.6073345892688014
C_3697,-1.135729980099189,1.4679713707658002,1.525966864073897,1.6445255995773582,0.7817478883712017,0.1049473417763344
C_3698,0.1619306837239141,1.2498444251144103,0.4356994027714777,0.1692265595736361,-0.5342616194973677,-0.6955876753980633
C_3699,-0.4868996481876372,0.7847777230557117,0.4095400274117184,-0.0362560217996582,-0.0669418460714981,-1.113384215553996
C_37,-0.4868996481876372,0.2011376865470807,-0.6536828918860744,-0.9009832344016188,-1.108716950616088,-0.7925736929741132
C_370,-1.135729980099189,1.7024315926094598,1.4016592293223065,1.1329008529642808,0.3448130386285832,-0.7925736929741132
C_3700,1.4595913475470168,0.0047359983253263,-0.0579544957582497,0.322068423302869,0.0154990016979313,1.1932133046850768
C_3701,-1.135729980099189,0.0047359983253263,0.5410591107759523,0.4521576758168729,0.8916445057240654,-0.2636365493222175
C_3702,-1.135729980099189,0.2011376865470807,-0.0579544957582497,0.0990743890834558,-0.1756254512554178,0.430266222333567
C_3703,1.4595913475470168,0.601156357500204,-0.211378310194715,-0.1803663263523606,-0.8204313880920566,0.0351668208551116
C_3704,1.4595913475470168,1.2057755361759106,1.2286814429331507,1.0741713515809082,0.6588372457794157,-0.5132879345816558
C_3705,-1.135729980099189,0.4893580496996508,0.7860284226860258,0.6253665913804582,0.775990583239592,-0.5132879345816558
C_3706,-1.135729980099189,0.6985737291542305,0.5633697397935471,0.4974555183604269,0.2473067828700952,-0.2636365493222175
C_3707,0.1619306837239141,0.601156357500204,0.3482223838811515,0.6027627445300939,0.0320058092170019,0.7237390508086234
C_3708,-1.135729980099189,1.0542429050618043,0.5544189079455717,0.3570440336060652,-0.1405521367100157,-0.5132879345816558
C_3709,0.1619306837239141,0.2011376865470807,-0.1382102708690423,-0.3696902935290268,-0.2978199799065637,-0.6955876753980633
C_371,0.1619306837239141,2.051040608780478,2.027006053580432,1.9855849191474169,0.7859438003709661,-0.3440689885422093
C_3710,-1.135729980099189,-1.3155292570457569,-0.2747366210041581,-0.8333979115925739,0.853755226407388,-1.4981251138645888
C_3711,0.1619306837239141,-1.3155292570457569,-0.2120146410576452,-0.805273259387622,0.946085782572486,-1.4981251138645888
C_3712,-1.135729980099189,-0.2548295817740807,-0.0054521767780724,-0.5258328166418714,0.3375595298990259,-1.3605744491173113
C_3713,-1.135729980099189,-0.2548295817740807,-0.8222089719702977,-1.250116654125533,-0.931020749743865,-1.2328936394171983
C_3714,1.4595913475470168,-0.6331961131007887,-0.4637111443128269,-0.2816332982348824,-0.0124294957329406,0.4912335856668908
C_3715,0.1619306837239141,0.601156357500204,0.4777839196121214,0.2862395034801687,0.2225246088864042,-0.5132879345816558
C_3716,1.4595913475470168,-0.2548295817740807,-0.1165844019458801,-0.8661286798757672,0.1714033381941337,-1.8133652319810312
C_3717,1.4595913475470168,-0.6331961131007887,0.08361857965256,0.4444940830268833,0.8066001573407117,1.0943433421220203
C_3718,1.4595913475470168,-0.6331961131007887,-1.998857287352681,-1.4906929534113242,-2.5842075766088137,1.4290090592683684
C_3719,-0.4868996481876372,-1.3155292570457569,-0.2294669507715263,-0.4517214997878849,0.9204556603460948,-0.6955876753980633
C_372,-1.135729980099189,0.7847777230557117,1.0419143285167063,1.3393497489720652,0.8392932059719386,0.7237390508086234
C_3720,-1.135729980099189,0.9318826376409032,0.9935938157021608,0.9506081310410214,0.6205077365475278,-0.1856798085596298
C_3721,0.1619306837239141,-1.3155292570457569,-1.353003959672901,-1.4906929534113242,-0.8338328262524602,-0.6955876753980633
C_3722,-1.135729980099189,0.0047359983253263,0.7987047052106934,0.6573815599258979,1.252514917872572,-0.4272001975207954
C_3723,-1.135729980099189,0.3584813239982194,1.3802066262748829,1.2034687565402231,1.7124339314474928,-0.5132879345816558
C_3724,-1.135729980099189,-0.6331961131007887,-0.8341569413031481,-1.303914075825799,-0.5931668267381786,-1.3605744491173113
C_3725,-1.135729980099189,0.4893580496996508,1.8291923547986184,1.6429842476910654,2.1730712013655817,-0.6026325988198636
C_3726,-0.4868996481876372,-1.3155292570457569,-1.5020280043341596,-1.9823059551576443,-1.0830276123161915,-1.647906585119105
C_3727,1.4595913475470168,-0.6331961131007887,-0.4637111443128269,-0.2773519668118283,-0.0124294957329406,0.4912335856668908
C_3728,1.4595913475470168,0.6985737291542305,0.268192816003754,0.099637638239702,-0.1880713049776453,-0.5132879345816558
C_3729,1.4595913475470168,-0.6331961131007887,-0.779692972144078,-1.5010978967477209,-0.5062848750570008,-1.8133652319810312
C_373,1.4595913475470168,-0.2548295817740807,-1.2856681393874971,-1.4233942816728,-1.7000757236570414,-0.6955876753980633
C_3730,-1.135729980099189,1.0542429050618043,1.5454328611527577,1.7994109308689743,1.249760372537003,0.430266222333567
C_3731,1.4595913475470168,-0.6331961131007887,0.3042027347123119,0.6469646154532012,1.123920496858407,0.99256687048782
C_3732,1.4595913475470168,0.601156357500204,1.1023721501004609,0.858394479885469,1.1060464350943489,-0.6955876753980633
C_3733,0.1619306837239141,0.9956466920013032,0.4677048675384486,0.6504557832830953,-0.2058144759770436,0.4912335856668908
C_3734,-0.4868996481876372,-1.3155292570457569,-2.194632882608598,-2.11497878985344,-2.2975562299295267,-0.4272001975207954
C_3735,-1.135729980099189,-1.3155292570457569,-2.210711218753071,-3.056816263991244,-2.3269058204246647,-2.8462168898151083
C_3736,0.1619306837239141,-1.3155292570457569,-1.2987813106843726,-0.9489059796665218,-0.7441773784060822,0.99256687048782
C_3737,0.1619306837239141,-1.3155292570457569,-3.356323819469654,-2.799187441921231,-4.568097058155033,0.7792943660891153
C_3738,-0.4868996481876372,-0.6331961131007887,-1.4242656167194694,-1.3561713303471303,-1.5703429497369212,-0.1100042316088059
C_3739,-1.135729980099189,-0.2548295817740807,-1.0542462617957014,-1.5117266477919646,-1.3091342275137356,-1.3605744491173113
C_374,0.1619306837239141,0.601156357500204,-0.2092622710647958,0.0606845131147392,-0.8151293577024694,0.7792943660891153
C_3740,0.8107610156354654,1.1084170744734316,0.8524611386474314,0.7636079505504896,0.2331300117534024,-0.2636365493222175
C_3741,1.4595913475470168,0.3584813239982194,0.614690351911607,0.0859722359484577,0.6610623006693689,-1.2328936394171983
C_3742,-1.135729980099189,0.9956466920013032,1.4919578517329062,1.1504869318044812,1.2384295599922777,-0.894097245954966
C_3743,0.1619306837239141,-1.3155292570457569,-1.512857953181883,-0.9244065825664912,-1.101298437200971,1.9807668412059816
C_3744,-1.135729980099189,0.0047359983253263,-0.6319881336106455,-0.5669132845241697,-0.8753510873315113,0.1049473417763344
C_3745,-0.4868996481876372,-0.6331961131007887,-0.7711095082250032,-1.0300255945253662,-0.493540724986807,-0.894097245954966
C_3746,-0.4868996481876372,-0.6331961131007887,-0.7711095082250032,-1.0300255945253662,-0.493540724986807,-0.894097245954966
C_3747,0.8107610156354654,0.8620028201913702,0.2010335890010959,0.0138543483423533,-0.4616305436941966,-0.5132879345816558
C_3748,0.1619306837239141,-1.3155292570457569,-0.9273320457964012,-0.5192699006245699,-0.1441124861445557,1.289389405762113
C_3749,-1.135729980099189,0.601156357500204,0.7878223206730005,1.1386668145569243,0.6677008307938066,0.9405145257099696
C_375,-1.135729980099189,1.5823693660019431,1.592778503039019,1.5674704926548992,0.7449677328964939,-0.2636365493222175
C_3750,-0.4868996481876372,-1.3155292570457569,-2.163892665761382,-1.928018732312395,-2.2415939975477173,0.1730223507027084
C_3751,-1.135729980099189,-1.3155292570457569,-0.622316876644168,-0.2533314729024619,0.3309089774190339,1.1441277307180022
C_3752,0.1619306837239141,-1.3155292570457569,-1.2631060681897168,-0.7456382853187871,-0.685480935600493,1.6934489204975665
C_3753,1.4595913475470168,0.4893580496996508,0.3118573690314534,-0.0306307436786984,0.0922375957748618,-0.894097245954966
C_3754,-1.135729980099189,0.9956466920013032,1.2587031518231502,1.3315775915776693,0.9223826938245676,0.0351668208551116
C_3755,-0.4868996481876372,-0.6331961131007887,0.5772409749335896,-0.626868679879673,1.5066875761752003,-2.4822513880310826
C_3756,-0.4868996481876372,-0.6331961131007887,-0.2891165373493501,-0.8510040020560541,0.2539373330610482,-1.4981251138645888
C_3757,1.4595913475470168,-0.6331961131007887,-0.2470139798218086,-0.5831327019331882,0.3174429862202539,-0.894097245954966
C_3758,1.4595913475470168,-0.6331961131007887,-0.2470139798218086,-0.5831327019331882,0.3174429862202539,-0.894097245954966
C_3759,-1.135729980099189,-1.3155292570457569,0.3077814514708844,0.4212575096529584,1.6886003425877067,0.3044752101916055
C_376,1.4595913475470168,1.1587662323865364,0.4208618527859447,0.4758260630093485,-0.4547010239836522,0.1049473417763344
C_3760,-1.135729980099189,1.1587662323865364,0.8635904584858526,0.7085582856676276,0.1946059342927941,-0.4272001975207954
C_3761,-0.4868996481876372,1.0542429050618043,1.0238404652044688,1.2406532261767975,0.5348043849786984,0.4912335856668908
C_3762,-0.4868996481876372,-1.3155292570457569,-0.8770807342765753,-1.7404699892774833,-0.0647774335976608,-2.2166785166116205
C_3763,-1.135729980099189,-1.3155292570457569,-1.159002115618841,-2.3036863115721005,-0.5155075120356114,-2.8462168898151083
C_3764,0.8107610156354654,0.3584813239982194,1.3568652416400206,1.73875912708868,1.681549107289277,0.8876424904001552
C_3765,-1.135729980099189,0.9318826376409032,0.0964783376094031,-0.103519503968026,-0.6968994807612381,-0.6026325988198636
C_3766,0.1619306837239141,-1.3155292570457569,-0.7677126077618627,-1.619412823934205,0.106411965258904,-2.2166785166116205
C_3767,0.8107610156354654,0.8620028201913702,-0.0524532245620631,-0.0787178561158935,-0.8501981084377845,-0.1100042316088059
C_3768,0.8107610156354654,-0.2548295817740807,-1.398866943886352,-1.5566947735646013,-1.89723454347046,-0.7925736929741132
C_3769,0.8107610156354654,-0.2548295817740807,-1.3970974437593962,-1.4417117977684757,-1.8880761477039885,-0.4272001975207954
C_377,1.4595913475470168,1.82255655619657,1.514370610714605,1.5122336688022688,0.3610621506277884,-0.1856798085596298
C_3770,1.4595913475470168,-0.6331961131007887,-0.3438252567341512,-0.6470166181058262,0.1714033381941337,-0.894097245954966
C_3771,-1.135729980099189,0.6985737291542305,0.2649265502727569,0.3640278132685921,-0.1918416803423932,0.2394993443360789
C_3772,1.4595913475470168,-0.6331961131007887,-1.526147463960061,-1.56861093394688,-1.745380860315807,-0.5132879345816558
C_3773,-1.135729980099189,-1.3155292570457569,-0.2229412735440742,-0.4374350514708129,0.9300446098395204,-0.6026325988198636
C_3774,-1.135729980099189,-1.3155292570457569,-0.1903553147602653,0.2339203581739634,0.9778294039058282,1.3365269843809415
C_3775,1.4595913475470168,-0.6331961131007887,0.6993125967495458,1.1395495218817144,1.6745563413966889,1.241625789937425
C_3776,-0.4868996481876372,0.601156357500204,1.465636107815745,1.5022962101851558,1.5953494791703215,-0.1100042316088059
C_3777,-1.135729980099189,-0.6331961131007887,-0.7570895988765404,-0.8848588656378799,-0.4703736202488206,-0.5132879345816558
C_3778,1.4595913475470168,0.7847777230557117,-0.4690068744779174,-0.4290330058043292,-1.429966988410039,0.0351668208551116
C_3779,0.1619306837239141,0.601156357500204,0.0733305739719137,0.2916045395806593,-0.3804496746199977,0.6096445665507656
C_378,0.1619306837239141,1.6569712424018084,1.7491004961200622,1.756261921917592,0.872070704427606,-0.1856798085596298
C_3780,0.1619306837239141,-1.3155292570457569,-0.7682773297936926,-0.4648952976457806,0.1055331854699842,0.8876424904001552
C_3781,0.1619306837239141,0.7847777230557117,-0.6262532879265498,-0.4634162821305757,-1.6854790664104446,0.430266222333567
C_3782,-0.4868996481876372,-1.3155292570457569,-0.7190836586217066,-0.4032186116640074,0.1818857394736626,0.9405145257099696
C_3783,-0.4868996481876372,-1.3155292570457569,-1.249463557182256,-1.8794119500100623,-0.6630957289693676,-1.8133652319810312
C_3784,-0.4868996481876372,0.0047359983253263,-0.4458740613309939,-0.2452048598338051,-0.5810519718190373,0.5510060794824655
C_3785,0.8107610156354654,0.601156357500204,0.288319248703026,0.3488581304705612,-0.0561759387575115,0.1049473417763344
C_3786,1.4595913475470168,1.3674821566195536,1.5687074100237737,1.7650122938709845,0.9498137227804307,0.3044752101916055
C_3787,0.1619306837239141,1.2913055780402452,1.131142538100988,0.9352099542858444,0.4301235387859951,-0.6026325988198636
C_3788,-1.135729980099189,0.8620028201913702,0.5772962607144382,0.5934412188084487,0.0975816388587284,-0.0364389988929406
C_3789,-1.135729980099189,-1.3155292570457569,1.0200277845495849,-0.4388475834968048,2.6444379123442605,-2.4822513880310826
C_379,1.4595913475470168,0.4893580496996508,0.0811915392590513,-0.1556309047357966,-0.2532561031831126,-0.6955876753980633
C_3790,0.8107610156354654,-1.3155292570457569,-1.8012692397581136,-1.606207548514675,-1.5961027368442893,0.1730223507027084
C_3791,0.8107610156354654,-1.3155292570457569,-0.9542696267293512,-0.5740636931647624,-0.1868183024087658,1.1441277307180022
C_3792,-0.4868996481876372,-1.3155292570457569,-0.1544974294314347,-0.4634162821305757,1.0302249760086746,-0.894097245954966
C_3793,-0.4868996481876372,-1.3155292570457569,-0.3639332801799456,-0.6594677786147785,0.7214034578273657,-0.894097245954966
C_3794,1.4595913475470168,0.2011376865470807,-0.1909688335081577,-0.8305186465136196,-0.378872105305237,-1.647906585119105
C_3795,1.4595913475470168,0.601156357500204,0.2467757292652922,0.4800904213484367,-0.1183511599444961,0.6672050198963765
C_3796,1.4595913475470168,0.9318826376409032,0.9774612903126894,1.7182848646659,0.598239336076637,2.2118139188994324
C_3797,-1.135729980099189,0.4893580496996508,0.3261164700436168,-0.1608440234803811,0.1125372755010593,-1.2328936394171983
C_3798,0.8107610156354654,-0.6331961131007887,-0.5984216579796664,-0.5459958663291538,-0.2213299752939947,0.0351668208551116
C_3799,-0.4868996481876372,1.1084170744734316,0.5062890534109534,0.5421952106521201,-0.2710740445793679,0.0351668208551116
C_38,1.4595913475470168,-0.6331961131007887,-0.9273320457964012,-0.5047780956803214,-0.7441773784060822,1.3365269843809415
C_380,1.4595913475470168,1.82255655619657,0.9270085926467572,0.8854409239028533,-0.4756634757894953,-0.1856798085596298
C_3800,1.4595913475470168,0.3584813239982194,-0.3387744338119168,-0.626868679879673,-0.7663436035939417,-0.894097245954966
C_3801,-0.4868996481876372,-1.3155292570457569,-0.8483184844651198,-2.36681253083027,-0.0195617020430334,-2.8462168898151083
C_3802,-1.135729980099189,-0.2548295817740807,0.6317898714519489,-0.0585719558541424,1.254627263577602,-1.4981251138645888
C_3803,-1.135729980099189,0.9318826376409032,0.341685185663004,0.1816453966586351,-0.3254511292518547,-0.4272001975207954
C_3804,1.4595913475470168,0.2011376865470807,-0.0615421420668157,-0.1114889363090206,-0.1805814571149844,-0.1856798085596298
C_3805,0.1619306837239141,0.0047359983253263,-0.5852076779161688,-1.0735319138691444,-0.8020170943437511,-1.3605744491173113
C_3806,1.4595913475470168,0.2011376865470807,0.2217367899706702,-0.1556309047357966,0.2435997951698645,-1.000777513618262
C_3807,-1.135729980099189,0.3584813239982194,1.6444792893031106,2.2868385801784443,2.057517526099971,1.5635390854546956
C_3808,-0.4868996481876372,-1.3155292570457569,-1.7685598142357055,-2.36681253083027,-1.539175931501753,-1.9998777349248007
C_3809,-0.4868996481876372,-1.3155292570457569,-0.5190295321343209,-0.3585285741779399,0.4882892712817569,0.430266222333567
C_381,0.1619306837239141,1.555534369833461,0.7426366975915052,0.7626335478160864,-0.4292131360570606,-0.0364389988929406
C_3810,-0.4868996481876372,0.9318826376409032,1.0608365438583331,1.1232551346274322,0.7147795115710758,0.0351668208551116
C_3811,1.4595913475470168,-0.2548295817740807,-0.4777190244240639,-0.0637294721085494,-0.382030221390355,1.3365269843809415
C_3812,0.1619306837239141,-1.3155292570457569,-0.2205669439922424,-0.956118097089526,0.9335318722179442,-1.8133652319810312
C_3813,-0.4868996481876372,-0.2548295817740807,-0.599676454485271,-0.2176261231542077,-0.5730709920830321,1.1932133046850768
C_3814,1.4595913475470168,-0.2548295817740807,-0.4693395005456403,-0.5143976170932619,-0.3694686027079339,-0.1856798085596298
C_3815,-1.135729980099189,0.9318826376409032,0.1969510207311291,-0.1318978965327382,-0.5437976739833622,-0.894097245954966
C_3816,1.4595913475470168,-0.6331961131007887,-0.2431925653257306,0.1717306968485442,0.3235301977784225,1.3365269843809415
C_3817,-1.135729980099189,-0.6331961131007887,-0.4411048643367926,-0.2870300153940663,0.0223359606748751,0.3680376243902976
C_3818,0.1619306837239141,-1.3155292570457569,-0.982581099783336,-1.1111440141391584,-0.2318366471035626,-0.6026325988198636
C_3819,0.1619306837239141,-1.3155292570457569,-0.8702582527267151,-0.3536369000565445,-0.0540394608710887,1.735796773684191
C_382,0.1619306837239141,1.7449649254123998,0.6600347861533812,0.6231903330539426,-0.7789128981582946,-0.1856798085596298
C_3820,-1.135729980099189,-1.3155292570457569,-0.1497152607928295,-0.824805778919003,1.0371979119512793,-1.647906585119105
C_3821,1.4595913475470168,-0.6331961131007887,-0.6681513474652624,-0.4783837926612893,-0.3298987008416564,0.4912335856668908
C_3822,1.4595913475470168,0.0047359983253263,0.1403091692842683,-0.2043124678001256,0.3113100336355211,-0.894097245954966
C_3823,0.1619306837239141,0.2011376865470807,-0.4740168106784406,-0.0886681618722401,-0.8204313880920566,1.1932133046850768
C_3824,-1.135729980099189,-1.3155292570457569,-1.9569968749464068,-1.5010978967477209,-1.8700394099596147,1.1932133046850768
C_3825,-1.135729980099189,0.7847777230557117,1.1641470055194247,1.2079681353761875,1.0080676115944842,-0.0364389988929406
C_3826,-0.4868996481876372,-1.3155292570457569,-1.4298664670691612,-2.799187441921231,-0.9618464490001164,-2.8462168898151083
C_3827,-0.4868996481876372,-1.3155292570457569,-1.873429444159397,-2.11497878985344,-1.7224362089958472,-1.2328936394171983
C_3828,0.1619306837239141,0.0047359983253263,-0.4763699737673947,-0.9937268764186372,-0.6284676735596157,-1.3605744491173113
C_3829,1.4595913475470168,-0.6331961131007887,-0.8373440824171805,-0.3451757997290384,-0.599290107750398,1.650632911600962
C_383,0.1619306837239141,1.8581407224090152,1.4695548169231372,1.3328237392464837,0.2568670831500833,-0.5132879345816558
C_3830,1.4595913475470168,-0.6331961131007887,0.365756974793914,0.6852404097957844,1.2110426784284298,0.9405145257099696
C_3831,-1.135729980099189,1.0542429050618043,0.943824031053509,0.59925170201527,0.4218047456820944,-0.894097245954966
C_3832,-1.135729980099189,0.0047359983253263,-0.2893592820567279,0.0157996395470992,-0.337364313272003,0.9405145257099696
C_3833,0.8107610156354654,-0.6331961131007887,-1.0365835853253598,-0.7431879764017807,-0.9219858079469184,0.8339151657579382
C_3834,0.8107610156354654,-1.3155292570457569,-1.7311309022114325,-1.7579960206397842,-1.4742926665752436,-0.5132879345816558
C_3835,1.4595913475470168,-0.6331961131007887,0.2017633631451271,0.4354331174650128,0.9775301236472212,0.6672050198963765
C_3836,-1.135729980099189,0.7847777230557117,1.0074693869600604,0.3971235377890613,0.7912524937864143,-1.3605744491173113
C_3837,-1.135729980099189,-0.6331961131007887,1.8753318125842116,0.5611665453213379,3.191949108707525,-2.4822513880310826
C_3838,1.4595913475470168,-0.2548295817740807,0.1585343852672498,-0.7383201149250117,0.5792834496616974,-1.9998777349248007
C_3839,0.1619306837239141,-1.3155292570457569,-0.7543272057598519,-1.45112935583688,0.127225795339009,-1.8133652319810312
C_384,0.8107610156354654,1.2913055780402452,1.8077840975251096,2.51601121404636,1.3502511385018652,1.6934489204975665
C_3840,-0.4868996481876372,-1.3155292570457569,-2.774759006150646,-2.799187441921231,-3.392154738556959,-1.113384215553996
C_3841,0.1619306837239141,0.7847777230557117,-0.8290950412848176,-1.1111440141391584,-2.025818298746012,-0.894097245954966
C_3842,-1.135729980099189,-1.3155292570457569,-1.3918232844343204,-1.5225893968894857,-0.8983498689634105,-0.6955876753980633
C_3843,-1.135729980099189,0.0047359983253263,0.4460554817165656,-0.1122918434469137,0.7564956159185585,-1.3605744491173113
C_3844,0.1619306837239141,-1.3155292570457569,-0.8923908351785198,-0.3939959516235149,-0.0889029319661237,1.650632911600962
C_3845,-0.4868996481876372,-0.2548295817740807,-1.0132929670096755,-0.872299745236699,-1.2413657962891531,0.2394993443360789
C_3846,0.1619306837239141,-1.3155292570457569,-1.1521898853392734,-0.6449684560706263,-0.5044524175206156,1.650632911600962
C_3847,0.1619306837239141,0.7847777230557117,-0.3537909007134956,-0.2263486919468851,-1.2413657962891531,0.3044752101916055
C_3848,-1.135729980099189,-1.3155292570457569,-0.278536175572692,0.095116844319443,0.8481425729150291,1.1441277307180022
C_3849,-1.135729980099189,-0.6331961131007887,-0.3061117030489353,-0.5442875877826882,0.228601646821943,-0.6955876753980633
C_385,0.8107610156354654,0.9956466920013032,0.7898826152437352,0.8038151637736912,0.2641458756109785,-0.0364389988929406
C_3850,0.1619306837239141,-0.2548295817740807,0.1915690882655747,0.801982109282082,0.627487260379316,2.0201831726187067
C_3851,-1.135729980099189,0.9956466920013032,0.6534503205247644,0.6667273967627209,0.0668295185102057,-0.0364389988929406
C_3852,0.1619306837239141,0.2011376865470807,1.100256165981025,0.2490776602548512,1.484347644603906,-1.8133652319810312
C_3853,-1.135729980099189,0.9956466920013032,0.6534503205247644,0.6678578744818569,0.0668295185102057,-0.0364389988929406
C_3854,-0.4868996481876372,-1.3155292570457569,-0.2752101923424243,-0.496885736538465,0.8530557946526289,-0.6955876753980633
C_3855,1.4595913475470168,-0.2548295817740807,-0.759309354050747,-0.676519184462081,-0.8284469009246541,0.1049473417763344
C_3856,-1.135729980099189,0.0047359983253263,-0.0945245240031082,-0.6490724040222788,-0.0392366249090339,-1.3605744491173113
C_3857,0.8107610156354654,-1.3155292570457569,-2.0624631072927957,-1.9543676259952547,-2.0583405462905597,-0.1856798085596298
C_3858,-0.4868996481876372,-1.3155292570457569,-1.864909453360315,-2.799187441921231,-1.7074661200275696,-2.4822513880310826
C_3859,-1.135729980099189,-0.2548295817740807,1.085713139524446,0.5539161360335058,1.872911377833134,-1.2328936394171983
C_386,1.4595913475470168,-0.2548295817740807,-0.0697793705769177,-0.3659454466067998,0.2413675161066292,-0.7925736929741132
C_3860,-1.135729980099189,-1.3155292570457569,-0.3414272039151639,-1.56861093394688,0.754915368974861,-2.4822513880310826
C_3861,-1.135729980099189,-1.3155292570457569,-0.5659481722864985,-1.7579960206397842,0.4170126493073402,-2.4822513880310826
C_3862,-1.135729980099189,0.0047359983253263,0.1194638999802174,0.0119027006639887,0.2806452240014172,-0.3440689885422093
